[DEBUG] 2023-03-03 21:09:04.139 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2023-03-03 21:09:04.183 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2023-03-03 21:09:04.235 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2023-03-03 21:09:04.583 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2023-03-03 21:09:04.588 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2023-03-03 21:09:05.343 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [.//Hibernate/Hiberntae Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2023-03-03 21:09:05.356 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2023-03-03 21:09:05.384 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2023-03-03 21:09:06.015 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2023-03-03 21:09:06.035 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2023-03-03 21:09:06.036 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2023-03-03 21:09:06.150 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@3f049056
[DEBUG] 2023-03-03 21:09:06.151 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@4c2fb9dd
[DEBUG] 2023-03-03 21:09:06.151 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@4c2fb9dd
[DEBUG] 2023-03-03 21:09:06.151 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@4c2fb9dd
[DEBUG] 2023-03-03 21:09:06.152 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@41522537
[DEBUG] 2023-03-03 21:09:06.152 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@41522537
[DEBUG] 2023-03-03 21:09:06.152 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@41522537
[DEBUG] 2023-03-03 21:09:06.152 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@42c28305
[DEBUG] 2023-03-03 21:09:06.153 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@42c28305
[DEBUG] 2023-03-03 21:09:06.153 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@42c28305
[DEBUG] 2023-03-03 21:09:06.153 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6ba30587
[DEBUG] 2023-03-03 21:09:06.153 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6ba30587
[DEBUG] 2023-03-03 21:09:06.154 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@6ba30587
[DEBUG] 2023-03-03 21:09:06.155 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@37af1f93
[DEBUG] 2023-03-03 21:09:06.158 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@37af1f93
[DEBUG] 2023-03-03 21:09:06.172 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@602ae7b6
[DEBUG] 2023-03-03 21:09:06.173 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@602ae7b6
[DEBUG] 2023-03-03 21:09:06.174 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@2c8662ac
[DEBUG] 2023-03-03 21:09:06.175 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@2c8662ac
[DEBUG] 2023-03-03 21:09:06.176 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@68e7c8c3
[DEBUG] 2023-03-03 21:09:06.176 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@58860997
[DEBUG] 2023-03-03 21:09:06.178 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@3e17a0a1
[DEBUG] 2023-03-03 21:09:06.180 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@3e17a0a1
[DEBUG] 2023-03-03 21:09:06.181 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@4e1ce44
[DEBUG] 2023-03-03 21:09:06.181 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@4e1ce44
[DEBUG] 2023-03-03 21:09:06.212 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@1290c49
[DEBUG] 2023-03-03 21:09:06.212 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@1290c49
[DEBUG] 2023-03-03 21:09:06.214 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@6ba7383d
[DEBUG] 2023-03-03 21:09:06.214 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@6ba7383d
[DEBUG] 2023-03-03 21:09:06.216 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@1b9776f5
[DEBUG] 2023-03-03 21:09:06.216 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@1b9776f5
[DEBUG] 2023-03-03 21:09:06.217 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@56913163
[DEBUG] 2023-03-03 21:09:06.217 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@56913163
[DEBUG] 2023-03-03 21:09:06.218 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@2418ba04
[DEBUG] 2023-03-03 21:09:06.219 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@2418ba04
[DEBUG] 2023-03-03 21:09:06.220 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@e8e0dec
[DEBUG] 2023-03-03 21:09:06.220 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@e8e0dec
[DEBUG] 2023-03-03 21:09:06.221 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2d82408
[DEBUG] 2023-03-03 21:09:06.221 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2d82408
[DEBUG] 2023-03-03 21:09:06.222 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@6c6366cf
[DEBUG] 2023-03-03 21:09:06.222 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@6c6366cf
[DEBUG] 2023-03-03 21:09:06.222 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@7c8f9c2e
[DEBUG] 2023-03-03 21:09:06.223 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@7c8f9c2e
[DEBUG] 2023-03-03 21:09:06.223 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4cb40e3b
[DEBUG] 2023-03-03 21:09:06.223 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4cb40e3b
[DEBUG] 2023-03-03 21:09:06.223 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4cb40e3b
[DEBUG] 2023-03-03 21:09:06.224 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@2b9f74d0
[DEBUG] 2023-03-03 21:09:06.225 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6f139fc9
[DEBUG] 2023-03-03 21:09:06.225 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6f139fc9
[DEBUG] 2023-03-03 21:09:06.225 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6f139fc9
[DEBUG] 2023-03-03 21:09:06.232 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@6cd56321
[DEBUG] 2023-03-03 21:09:06.233 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@706fe5c6
[DEBUG] 2023-03-03 21:09:06.234 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@706fe5c6
[DEBUG] 2023-03-03 21:09:06.235 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@55e2fe3c
[DEBUG] 2023-03-03 21:09:06.235 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@55e2fe3c
[DEBUG] 2023-03-03 21:09:06.235 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2b8bd798
[DEBUG] 2023-03-03 21:09:06.235 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2b8bd798
[DEBUG] 2023-03-03 21:09:06.236 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@3e7c4815
[DEBUG] 2023-03-03 21:09:06.236 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3e7c4815
[DEBUG] 2023-03-03 21:09:06.237 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@aa4d8cc
[DEBUG] 2023-03-03 21:09:06.237 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@aa4d8cc
[DEBUG] 2023-03-03 21:09:06.237 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5c8e67b9
[DEBUG] 2023-03-03 21:09:06.237 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@615e3f51
[DEBUG] 2023-03-03 21:09:06.238 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@615e3f51
[DEBUG] 2023-03-03 21:09:06.238 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@615e3f51
[DEBUG] 2023-03-03 21:09:06.249 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@381d7219
[DEBUG] 2023-03-03 21:09:06.249 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@381d7219
[DEBUG] 2023-03-03 21:09:06.250 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@381d7219
[DEBUG] 2023-03-03 21:09:06.250 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@2f66f0d0
[DEBUG] 2023-03-03 21:09:06.250 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@16c587de
[DEBUG] 2023-03-03 21:09:06.251 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@2a2843ec
[DEBUG] 2023-03-03 21:09:06.251 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@2a2843ec
[DEBUG] 2023-03-03 21:09:06.251 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@2a2843ec
[DEBUG] 2023-03-03 21:09:06.252 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@859ea42
[DEBUG] 2023-03-03 21:09:06.252 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@859ea42
[DEBUG] 2023-03-03 21:09:06.252 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@859ea42
[DEBUG] 2023-03-03 21:09:06.252 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@31ceba99
[DEBUG] 2023-03-03 21:09:06.252 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@2b289ac9
[DEBUG] 2023-03-03 21:09:06.253 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@53830483
[DEBUG] 2023-03-03 21:09:06.253 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@53830483
[DEBUG] 2023-03-03 21:09:06.253 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@72825400
[DEBUG] 2023-03-03 21:09:06.254 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@987455b
[DEBUG] 2023-03-03 21:09:06.256 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@987455b
[DEBUG] 2023-03-03 21:09:06.257 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@119c745c
[DEBUG] 2023-03-03 21:09:06.257 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@119c745c
[DEBUG] 2023-03-03 21:09:06.266 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@1bc776b7
[DEBUG] 2023-03-03 21:09:06.266 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@1debc91c
[DEBUG] 2023-03-03 21:09:06.267 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@6b69761b
[DEBUG] 2023-03-03 21:09:06.269 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@42b6d0cc
[DEBUG] 2023-03-03 21:09:06.269 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@42b6d0cc
[DEBUG] 2023-03-03 21:09:06.269 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@750ff7d3
[DEBUG] 2023-03-03 21:09:06.273 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@63b3ee82
[DEBUG] 2023-03-03 21:09:06.273 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@2620e717
[DEBUG] 2023-03-03 21:09:06.273 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7c8d5312
[DEBUG] 2023-03-03 21:09:06.274 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@7636823f
[DEBUG] 2023-03-03 21:09:06.274 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@a0db585
[DEBUG] 2023-03-03 21:09:06.274 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2b34e38c
[DEBUG] 2023-03-03 21:09:06.274 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3d37203b
[DEBUG] 2023-03-03 21:09:06.353 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2023-03-03 21:09:06.363 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2023-03-03 21:09:06.364 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2023-03-03 21:09:06.376 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2023-03-03 21:09:06.379 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2023-03-03 21:09:06.380 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2023-03-03 21:09:06.380 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2023-03-03 21:09:06.381 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2023-03-03 21:09:06.382 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2023-03-03 21:09:06.383 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2023-03-03 21:09:06.383 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2023-03-03 21:09:06.383 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2023-03-03 21:09:06.383 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2023-03-03 21:09:06.384 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2023-03-03 21:09:06.388 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_foodie_grub
[INFO ] 2023-03-03 21:09:06.388 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2023-03-03 21:09:06.388 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2023-03-03 21:09:06.717 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2023-03-03 21:09:07.050 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2023-03-03 21:09:07.053 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2023-03-03 21:09:07.054 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2023-03-03 21:09:07.130 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2023-03-03 21:09:07.148 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2023-03-03 21:09:07.212 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2023-03-03 21:09:07.309 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2023-03-03 21:09:07.329 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@16a35bd] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@ba17be6]
[DEBUG] 2023-03-03 21:09:07.413 [main] AnnotationBinder - Binding entity from annotated class: com.amgenz.entity.User
[DEBUG] 2023-03-03 21:09:07.446 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2023-03-03 21:09:12.773 [main] EntityBinder - Import with entity name Users
[DEBUG] 2023-03-03 21:09:12.775 [main] EntityBinder - Bind entity com.amgenz.entity.User on table users
[DEBUG] 2023-03-03 21:09:12.842 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-03-03 21:09:12.844 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2023-03-03 21:09:12.845 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.amgenz.entity.User:id]
[DEBUG] 2023-03-03 21:09:12.847 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2023-03-03 21:09:12.848 [main] PropertyBinder - Building property id
[DEBUG] 2023-03-03 21:09:12.850 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2023-03-03 21:09:12.851 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-03-03 21:09:12.871 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2023-03-03 21:09:12.872 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.amgenz.entity.User:email]
[DEBUG] 2023-03-03 21:09:12.872 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2023-03-03 21:09:12.872 [main] PropertyBinder - Building property email
[DEBUG] 2023-03-03 21:09:12.872 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-03-03 21:09:12.872 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2023-03-03 21:09:12.872 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.amgenz.entity.User:firstName]
[DEBUG] 2023-03-03 21:09:12.873 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2023-03-03 21:09:12.873 [main] PropertyBinder - Building property firstName
[DEBUG] 2023-03-03 21:09:12.875 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-03-03 21:09:12.875 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2023-03-03 21:09:12.875 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.amgenz.entity.User:lastName]
[DEBUG] 2023-03-03 21:09:12.875 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2023-03-03 21:09:12.875 [main] PropertyBinder - Building property lastName
[DEBUG] 2023-03-03 21:09:12.876 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2023-03-03 21:09:12.876 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-03-03 21:09:12.877 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-03-03 21:09:12.882 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=element, insertable=true, updatable=true, unique=false}
